timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,total_time,electricity,total_power,method,cpu_energy_percent,gpu_energy_percent,ram_energy_percent,tracking_time,function_power,running_method
2023-11-10T09:30:03,codecarbon,b55dd070-8d97-4484-9469-61909db5b244,0.0076406002044677,3.2499966662000654e-08,4.253588172693107e-06,42.5,0.0,4.754376411437988,8.88082716200087e-08,0.0,4.254522195878963e-09,9.306279381588765e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0312373638153076,3.2499966662000654e-08,1.0404196350933528e-06,normal_ada_bf,0.9542833175168162,0.0,0.045716682483184,0.0235967636108399,1.2180037081572585e-05,sequential
2023-11-10T09:30:05,codecarbon,e8c055bf-43a7-481f-b6bc-a1082635393b,0.0113632678985595,4.973876455134777e-08,4.377153209390825e-06,42.5,0.0,4.754376411437988,1.328690184487237e-07,0.0,9.556616575423504e-09,1.4242563502414722e-07,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0327792167663574,4.973876455134777e-08,1.5173872184278845e-06,normal_ada_bf,0.9329010077869532,0.0,0.0670989922130468,0.0214159488677979,1.2533862291691836e-05,sequential
2023-11-10T09:30:07,codecarbon,c3a726e2-1b19-4354-8c0f-2a01b2e2eebb,0.0070767402648925,3.0328652994116766e-08,4.285681240072633e-06,42.5,0.0,4.754376411437988,8.26694899135166e-08,0.0,4.175804718897779e-09,8.684529463241436e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0203902721405029,3.0328652994116766e-08,1.4874079553785052e-06,normal_ada_bf,0.9519167418733222,0.0,0.0480832581266779,0.0133135318756103,1.227193473006934e-05,sequential
2023-11-10T09:30:09,codecarbon,e2d493ba-532d-4150-bd28-519a6d286664,0.0069782733917236,2.990963045593921e-08,4.286107576612377e-06,42.5,0.0,4.754376411437988,8.154362440109255e-08,0.0,4.101810290535468e-09,8.5645434691628e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0208110809326171,2.990963045593921e-08,1.4371973542739856e-06,normal_ada_bf,0.9521070760478444,0.0,0.0478929239521558,0.0138328075408935,1.227315553345983e-05,sequential
2023-11-10T09:30:11,codecarbon,337c0bfd-144a-4d1d-881e-12da40631a6d,0.006929874420166,2.9729670440374672e-08,4.290073475770496e-06,42.5,0.0,4.754376411437988,8.096943298975627e-08,0.0,4.160690963317393e-09,8.513012395307368e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0207877159118652,2.9729670440374672e-08,1.4301557018780278e-06,normal_ada_bf,0.9511255150337744,0.0,0.0488744849662252,0.0138578414916992,1.2284511780667224e-05,sequential
2023-11-10T09:30:12,codecarbon,11e333be-5dd8-40e9-8976-c5248ea54841,0.0069332122802734,2.9721599320730853e-08,4.286843979275746e-06,42.5,0.0,4.754376411437988,8.103417025672068e-08,0.0,4.0728422590063934e-09,8.510701251572706e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0202267169952392,2.9721599320730853e-08,1.4694228098275365e-06,normal_ada_bf,0.9521444574469848,0.0,0.0478555425530154,0.0132935047149658,1.22752642029837e-05,sequential
2023-11-10T09:30:14,codecarbon,e0c7b516-54c4-46a8-81ea-f4fa509e310d,0.0070021152496337,3.0024229738188745e-08,4.287879971664136e-06,42.5,0.0,4.754376411437988,8.185886674457127e-08,0.0,4.114719956760382e-09,8.597358670133165e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.021083116531372,3.0024229738188745e-08,1.4240887818227503e-06,normal_ada_bf,0.9521397197135124,0.0,0.0478602802864876,0.0140810012817383,1.2278230739750987e-05,sequential
2023-11-10T09:30:16,codecarbon,d7d68e3b-6bcf-4618-8953-e370a298cd0c,0.0071985721588134,3.080575495090464e-08,4.279425734892164e-06,42.5,0.0,4.754376411437988,8.411059776941938e-08,0.0,4.1008656808116945e-09,8.821146345023105e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0212831497192382,3.080575495090464e-08,1.4474246226374417e-06,normal_ada_bf,0.953510966484244,0.0,0.0464890335157562,0.0140845775604248,1.2254022256654253e-05,sequential
2023-11-10T09:30:18,codecarbon,8bfc51d5-3058-4706-884e-099e2e75f741,0.0073161125183105,3.1106509341294536e-08,4.251781156104707e-06,42.5,0.0,4.754376411437988,8.493810892105105e-08,0.0,4.1345567609596415e-09,8.90726656820107e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0302278995513916,3.1106509341294536e-08,1.029066187295256e-06,normal_ada_bf,0.9535822047167644,0.0,0.0464177952832354,0.0229117870330811,1.2174862737428228e-05,sequential
2023-11-10T09:30:19,codecarbon,ff2330ac-f1fb-4ec0-b7f7-50d8b53e8953,0.0069935321807861,2.997033362551707e-08,4.28543586427712e-06,42.5,0.0,4.754376411437988,8.172657754686145e-08,0.0,4.092679063205651e-09,8.58192566100671e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0211286544799804,2.997033362551707e-08,1.4184686324400895e-06,normal_ada_bf,0.9523104810636924,0.0,0.0476895189363077,0.0141351222991943,1.227123210297728e-05,sequential
2023-11-10T09:30:21,codecarbon,7e7c17ad-e29d-4b95-8dd3-79bcbd8d7825,0.0070574283599853,3.021328685801672e-08,4.281061785808823e-06,42.5,0.0,4.754376411437988,8.239928219053483e-08,0.0,4.115664566484156e-09,8.651494675701896e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0202763080596923,3.021328685801672e-08,1.4900783105617845e-06,normal_ada_bf,0.9524282829642934,0.0,0.0475717170357069,0.013218879699707,1.225870704512531e-05,sequential
2023-11-10T09:30:23,codecarbon,92a9d37b-aa3d-46fd-9cf7-8ba627fe451d,0.0069997310638427,3.0002674544726494e-08,4.286261039328469e-06,42.5,0.0,4.754376411437988,8.18138321240743e-08,0.0,4.098031851640371e-09,8.591186397571468e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0210216045379638,3.0002674544726494e-08,1.427230470944466e-06,normal_ada_bf,0.9522995816643112,0.0,0.0477004183356886,0.0140218734741211,1.2273594969883164e-05,sequential
2023-11-10T09:30:25,codecarbon,a25e373d-d8a0-4142-aa91-1fce7e7b5196,0.007014513015747,3.005422132175046e-08,4.284577026841482e-06,42.5,0.0,4.754376411437988,8.19630093044705e-08,0.0,4.096457502100748e-09,8.605946680657124e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0208857059478759,3.005422132175046e-08,1.4389851794694494e-06,normal_ada_bf,0.952399687633343,0.0,0.047600312366657,0.0138711929321289,1.2268772844725625e-05,sequential
2023-11-10T09:30:26,codecarbon,648f9ae2-01b3-403c-9c94-4c0a25282c2b,0.0070686340332031,3.0305915003814616e-08,4.287379267544511e-06,42.5,0.0,4.754376411437988,8.261319663789537e-08,0.0,4.1669883614758875e-09,8.678018499937127e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0206837654113769,3.0305915003814616e-08,1.4652029938003971e-06,normal_ada_bf,0.951982259988198,0.0,0.0480177400118019,0.0136151313781738,1.2276796986764849e-05,sequential
2023-11-10T09:30:28,codecarbon,e7fb295e-182c-4fc8-ab21-79a579255ca9,0.0069577693939208,2.979596727665484e-08,4.282402245565655e-06,42.5,0.0,4.754376411437988,8.12508993678623e-08,0.0,4.0690638201112956e-09,8.53199631879736e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0207407474517822,2.979596727665484e-08,1.4365908145752246e-06,normal_ada_bf,0.9523081859383072,0.0,0.0476918140616926,0.0137829780578613,1.2262545416138693e-05,sequential
2023-11-10T09:30:30,codecarbon,9f713e58-9a40-4aed-967c-2e3b2b145a20,0.007552146911621,3.215028447519786e-08,4.257105277669539e-06,42.5,0.0,4.754376411437988,8.784002727932403e-08,0.0,4.2214608555468654e-09,9.206148813487089e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0313942432403564,3.215028447519786e-08,1.0240821614667732e-06,normal_ada_bf,0.9541452029391227,0.0,0.0458547970608772,0.0238420963287353,1.2190108218526529e-05,sequential
2023-11-10T09:30:32,codecarbon,d56ba4ad-0672-491e-907e-5d2c173d8e6d,0.0071096420288085,3.0416302309461624e-08,4.2781763394293794e-06,42.5,0.0,4.754376411437988,8.294251230027943e-08,0.0,4.153763825343048e-09,8.709627612562247e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0214030742645263,3.0416302309461624e-08,1.4211183839077664e-06,normal_ada_bf,0.9523083648335102,0.0,0.0476916351664898,0.0142934322357178,1.2250444645835267e-05,sequential
2023-11-10T09:30:34,codecarbon,4b00dd1e-7ba1-4b94-92eb-86f28fc51bfb,0.007200002670288,3.0865509580622946e-08,4.2868747407545e-06,42.5,0.0,4.754376411437988,8.418377902772692e-08,0.0,4.198790222176285e-09,8.83825692499032e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0212507247924804,3.0865509580622946e-08,1.452445028677076e-06,normal_ada_bf,0.9524930056026756,0.0,0.0475069943973243,0.0140507221221924,1.2275352287663514e-05,sequential
2023-11-10T09:30:35,codecarbon,372f080d-7982-4cde-bd19-e93410c629a7,0.0070812702178955,3.0346445619248766e-08,4.2854522826368665e-06,42.5,0.0,4.754376411437988,8.277081780963475e-08,0.0,4.1254255336298224e-09,8.689624334326458e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0212588310241699,3.0346445619248766e-08,1.4274748025771883e-06,normal_ada_bf,0.9525246964091044,0.0,0.0474753035908955,0.0141775608062744,1.2271279116515551e-05,sequential
2023-11-10T09:30:37,codecarbon,3646de8f-a520-4f33-bc16-d8a36ca2d581,0.0074145793914794,3.1560675363739174e-08,4.256569887161409e-06,42.5,0.0,4.754376411437988,8.612871170043948e-08,0.0,4.244446358825371e-09,9.037315805926485e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0245833396911621,3.1560675363739174e-08,1.283823750565732e-06,normal_ada_bf,0.95303421447282,0.0,0.04696578552718,0.0171687602996827,1.218857514198564e-05,sequential
2023-11-10T09:30:39,codecarbon,0aa51ea3-4bd2-448c-b3df-782a84188140,0.0070083141326904,3.005047308875214e-08,4.287831926451623e-06,42.5,0.0,4.754376411437988,8.19207893477546e-08,0.0,4.12794449289322e-09,8.60487338406478e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.02207612991333,3.005047308875214e-08,1.3612201598164618e-06,normal_ada_bf,0.9520278299441608,0.0,0.0479721700558394,0.0150678157806395,1.227809316355727e-05,sequential
2023-11-10T09:30:40,codecarbon,64a02baa-5b31-4e2f-9a6c-58d3f1c12cc3,0.0077123641967773,3.325031839500854e-08,4.311300341457212e-06,42.5,0.0,4.754376411437988,9.02043448554145e-08,0.0,5.007061275819069e-09,9.52114061312336e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0222163200378417,3.325031839500854e-08,1.4966618386110829e-06,normal_ada_bf,0.9474111193262112,0.0,0.0525888806737886,0.0145039558410644,1.2345294348394332e-05,sequential
2023-11-10T09:30:42,codecarbon,4906d309-7ca2-4a9c-b272-8d338a4b8189,0.0075700283050537,3.2270778611695855e-08,4.262966703856582e-06,42.5,0.0,4.754376411437988,8.812712298499215e-08,0.0,4.279396918605016e-09,9.240651990359716e-08,United States,USA,nevada,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,-115.1164,36.1685,12.678337097167969,machine,N,1.0,0.0313575267791748,3.2270778611695855e-08,1.0291238476475624e-06,normal_ada_bf,0.9536894482870962,0.0,0.0463105517129038,0.023787498474121,1.2206892257180492e-05,sequential
2023-11-10T10:31:51,codecarbon,6c8e5a68-c484-41fe-bf28-bbcc3bbd0cdd,0.0074293613433837,4.4145492465257053e-08,5.942030603286076e-06,42.5,0.0,4.7543792724609375,8.619907829496597e-08,0.0,4.274676442340327e-09,9.04737547373063e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:31:54,codecarbon,d7ec5e97-2bb2-4a8b-87b9-6d1d92281eed,0.0077402591705322,4.6323023031109047e-08,5.98468630190891e-06,42.5,0.0,4.7543792724609375,9.03957419925266e-08,0.0,4.540741674645688e-09,9.493648366717229e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:31:54,codecarbon,fa40ce99-148f-4478-baf0-156a017a757b,0.0166079998016357,1.0057928390154873e-07,6.05607448837051e-06,42.5,0.0,4.7543792724609375,1.9432438744439019e-07,0.0,1.180731378250736e-08,2.061317012268976e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:31:56,codecarbon,68f7ee72-e173-4325-9451-9778ac15d561,0.0072424411773681,4.331731175871808e-08,5.981037428937625e-06,42.5,0.0,4.7543792724609375,8.455812931060792e-08,0.0,4.218314694905227e-09,8.877644400551316e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:31:58,codecarbon,72656422-ecfc-4483-b059-030c8f6a6688,0.0156888961791992,9.439819806327566e-08,6.016879516892429e-06,42.5,0.0,4.7543792724609375,1.8372717830869885e-07,0.0,9.73672802198659e-09,1.934639063306855e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:02,codecarbon,81cab8c3-d62b-449e-b4e8-937003fe4be0,0.0071139335632324,4.2477278316754766e-08,5.970997330688309e-06,42.5,0.0,4.7543792724609375,8.287777503331505e-08,0.0,4.177066712145461e-09,8.70548417454605e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:02,codecarbon,5724a6e7-7164-4a32-9202-6c388e041609,0.0076134204864501,4.5509301654455474e-08,5.977510599270009e-06,42.5,0.0,4.7543792724609375,8.819467491573757e-08,0.0,5.07413161964602e-09,9.32688065353836e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:04,codecarbon,1762e1ca-6a82-492b-a33c-c98427fe0b6a,0.0066919326782226,4.0008904113886406e-08,5.978677018686412e-06,42.5,0.0,4.7543792724609375,7.803655332989165e-08,0.0,3.959491474840131e-09,8.199604480473178e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:04,codecarbon,b4572b86-7e3f-469f-b847-3ab936a25e8b,0.0075595378875732,4.4860301294376665e-08,5.934265025395314e-06,42.5,0.0,4.7543792724609375,8.765144480599297e-08,0.0,4.287271246236439e-09,9.193871605222944e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:06,codecarbon,66de04de-f062-434d-8a18-bc3c21cd6f74,0.007200002670288,4.3011410364654366e-08,5.973804779565921e-06,42.5,0.0,4.7543792724609375,8.400645520952015e-08,0.0,4.143060741625959e-09,8.81495159511461e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:06,codecarbon,0b460f90-f59a-42e9-8906-faaafb2dca39,0.0077674388885498,4.5990591883278774e-08,5.920946729439323e-06,42.5,0.0,4.7543792724609375,8.996791309780548e-08,0.0,4.287271246236439e-09,9.42551843440419e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:09,codecarbon,428fbb55-3527-4c23-bc8b-3d1ed5047185,0.0068840980529785,4.1226829129033655e-08,5.988704520441309e-06,42.5,0.0,4.7543792724609375,8.028828435473972e-08,0.0,4.203830670424699e-09,8.449211502516444e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:09,codecarbon,fb26ec9a-3556-493d-b338-80720f2fe121,0.0076680183410644,4.5349823918275015e-08,5.914151727495696e-06,42.5,0.0,4.7543792724609375,8.870412906010947e-08,0.0,4.2378366409442e-09,9.294196570105365e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:11,codecarbon,1307ffec-9014-4550-945e-f06d5090146c,0.0068073272705078,4.0845509492843744e-08,6.000227089096122e-06,42.5,0.0,4.7543792724609375,7.95001784960429e-08,0.0,4.210442942470157e-09,8.371062143851306e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:11,codecarbon,3bed86f6-c3aa-4a5d-a38b-4068d7010ec4,0.0124893188476562,7.622206148052952e-08,6.102979867059233e-06,42.5,0.0,4.7543792724609375,1.456222600407071e-07,0.0,1.0590655726142964e-08,1.5621291576685006e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:14,codecarbon,b1e32c73-53cd-4cf3-8d93-ad386b5efd1a,0.0080118179321289,4.784245679442314e-08,5.971485772606718e-06,42.5,0.0,4.7543792724609375,9.304152594672309e-08,0.0,5.008953509483642e-09,9.805047945620673e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:14,codecarbon,2e3876fe-975a-4a17-a9f7-91d704ddb03f,0.0327162742614746,2.001436948516816e-07,6.117557679462386e-06,42.5,0.0,4.7543792724609375,3.844718138376872e-07,0.0,2.5711662413717325e-08,4.101834762514046e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:16,codecarbon,8d8ba693-fcc2-4f86-87c5-b20e5b9206dc,0.0072951316833496,4.3689504066124266e-08,5.988857495998472e-06,42.5,0.0,4.7543792724609375,8.51801700062222e-08,0.0,4.3590616284442756e-09,8.953923163466648e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:32:17,codecarbon,f8270cd3-e78e-4f79-91ec-0c266d0e9bf2,0.0082857608795166,5.004543901075492e-08,6.0399328122626924e-06,42.5,0.0,4.7543792724609375,9.697642591264517e-08,0.0,5.588944228899588e-09,1.0256537014154472e-07,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
2023-11-10T10:33:29,codecarbon,f51d2c92-6381-4696-862c-6dc6e2ab1a70,0.0080814361572265,4.7897359759777444e-08,5.926837610038752e-06,42.5,0.0,4.7543792724609375,9.376489453845554e-08,0.0,4.398105520522222e-09,9.816300005897777e-08,Singapore,SGP,,,,Linux-5.15.120+-x86_64-with-glibc2.35,3.10.12,2.3.1,2.0,Intel(R) Xeon(R) CPU @ 2.00GHz,1.0,1 x Tesla T4,103.8547,1.2929,12.6783447265625,machine,N,1.0,,,,bloom_filter,,,,,,parallel
